,data,percent,player,rank
1977,1127,26.0,DouyuTV-Billy,null
1978,19638.88,18.0,DouyuTV-Billy,0
1979,959.09,76.0,DouyuTV-Billy,0
1980,20597.97,36.0,DouyuTV-Billy,0
1981,1309.26,50.0,DouyuTV-Billy,0
1982,63.94,81.0,DouyuTV-Billy,0
1983,241.37,14.0,DouyuTV-Billy,0
1984,13,null,DouyuTV-Billy,0
1985,0,100.0,DouyuTV-Billy,0
1986,10,44.0,DouyuTV-Billy,0
1987,1923.06,29.0,DouyuTV-Billy,0
1988,0,100.0,DouyuTV-Billy,0
1989,2,null,NiceHanShuangWoW,0
1990,0,100.0,NiceHanShuangWoW,0
1991,4461.3,50.0,NiceHanShuangWoW,0
1992,4,61.0,NiceHanShuangWoW,0
1993,0,100.0,NiceHanShuangWoW,null
1994,0,100.0,NiceHanShuangWoW,0
1995,0,100.0,NiceHanShuangWoW,0
1996,0,100.0,NiceHanShuangWoW,0
1997,4,60.0,NiceHanShuangWoW,0
1998,1275,43.1977,NiceHanShuangWoW,null
1999,1275.29,48.0,NiceHanShuangWoW,0
2000,0,100.0,NiceHanShuangWoW,0
2001,260.11,21.0,NiceHanShuangWoW,0
2002,0.25,null,NiceHanShuangWoW,0
2003,4.75,3.8,NiceHanShuangWoW,0
2004,2,28.0,NiceHanShuangWoW,0
2005,3238.13,null,NiceHanShuangWoW,0
2006,0,100.0,NiceHanShuangWoW,0
2007,0,100.0,NiceHanShuangWoW,0
2008,0,100.0,NiceHanShuangWoW,0
2009,1115.33,22.0,NiceHanShuangWoW,0
2010,0,100.0,NiceHanShuangWoW,0
2011,8,50.0,NiceHanShuangWoW,null
2012,1,39.0,NiceHanShuangWoW,0
2013,0,100.0,NiceHanShuangWoW,0
2014,0,100.0,NiceHanShuangWoW,0
2015,1,null,NiceHanShuangWoW,0
2016,0.12,58.0,NiceHanShuangWoW,0
2017,0,100.0,NiceHanShuangWoW,0
2018,0,100.0,NiceHanShuangWoW,0
2019,8,21.0,NiceHanShuangWoW,0
2020,8,36.0,NiceHanShuangWoW,0
2021,4,51.0,NiceHanShuangWoW,0
2022,1,89.0,NiceHanShuangWoW,0
2023,0,100.0,NiceHanShuangWoW,0
2024,1,100.0,NiceHanShuangWoW,0
2025,1358.22,null,NiceHanShuangWoW,0
2026,1358.22,72.0,NiceHanShuangWoW,0
2027,1115.32,22.0,NiceHanShuangWoW,0
2028,1055,46.0,NiceHanShuangWoW,null
2029,9817.53,36.0,NiceHanShuangWoW,0
2030,3134.99,60.0,NiceHanShuangWoW,0
2031,12952.52,49.0,NiceHanShuangWoW,0
2032,2454.38,11.0,NiceHanShuangWoW,0
2033,783.75,49.0,NiceHanShuangWoW,0
2034,276.31,9.0,NiceHanShuangWoW,0
2035,19,null,NiceHanShuangWoW,0
2036,0,100.0,NiceHanShuangWoW,0
2037,7,54.0,NiceHanShuangWoW,0
2038,1040.44,46.0,NiceHanShuangWoW,0
2039,0,100.0,NiceHanShuangWoW,0
2040,2.75,null,B52Cnst,0
2041,33.33,4.3,B52Cnst,0
2042,8877.97,30.0,B52Cnst,0
2043,6,49.0,B52Cnst,0
2044,2,4.9,B52Cnst,null
2045,0.67,8.0,B52Cnst,0
2046,3,21.0,B52Cnst,0
2047,50,13.0,B52Cnst,0
2048,4,60.0,B52Cnst,0
2049,1516,9.5858,B52Cnst,null
2050,1515.7,11.0,B52Cnst,0
2051,0,100.0,B52Cnst,0
2052,230.91,26.0,B52Cnst,0
2053,0.33,null,B52Cnst,0
2054,2.33,17.0,B52Cnst,0
2055,1.83,30.0,B52Cnst,0
2056,7486.56,null,B52Cnst,0
2057,0,100.0,B52Cnst,0
2058,0,100.0,B52Cnst,0
2059,0.17,4.1,B52Cnst,0
2060,1479.66,8.0,B52Cnst,0
2061,0.5,13.0,B52Cnst,0
2062,11,40.0,B52Cnst,null
2063,0,100.0,B52Cnst,0
2064,1,16.0,B52Cnst,0
2065,1,17.0,B52Cnst,0
2066,2,null,B52Cnst,0
2067,0.18,46.0,B52Cnst,0
2068,0,100.0,B52Cnst,0
2069,0,100.0,B52Cnst,0
2070,0,100.0,B52Cnst,0
2071,11,27.0,B52Cnst,0
2072,5,39.0,B52Cnst,0
2073,1,89.0,B52Cnst,0
2074,0,100.0,B52Cnst,0
2075,3,32.0,B52Cnst,0
2076,1898.73,null,B52Cnst,0
2077,1898.73,18.0,B52Cnst,0
2078,1479.66,8.0,B52Cnst,0
2079,1285,8.0,B52Cnst,null
2080,11344.65,32.0,B52Cnst,0
2081,33574.74,7.0,B52Cnst,0
2082,44919.39,16.0,B52Cnst,0
2083,1890.78,23.0,B52Cnst,0
2084,5595.79,1.0,B52Cnst,0
2085,172.24,30.0,B52Cnst,0
2086,14,null,B52Cnst,0
2087,0,100.0,B52Cnst,0
2088,11,41.0,B52Cnst,0
2089,1385.46,38.0,B52Cnst,0
2090,0,100.0,B52Cnst,0
2091,0,null,VESTAR4,0
2092,100,1.3,VESTAR4,0
2093,7547.28,35.0,VESTAR4,0
2094,4,61.0,VESTAR4,0
2095,4,0.6,VESTAR4,null
2096,1,7.0,VESTAR4,0
2097,4,14.0,VESTAR4,0
2098,100,6.0,VESTAR4,0
2099,0,100.0,VESTAR4,0
2100,1726,2.5007,VESTAR4,null
2101,1725.63,3.0,VESTAR4,0
2102,0,100.0,VESTAR4,0
2103,916.04,0.6,VESTAR4,0
2104,5,null,VESTAR4,0
2105,3.5,8.0,VESTAR4,0
2106,9.5,0.4,VESTAR4,0
2107,4669.02,null,VESTAR4,0
2108,0,100.0,VESTAR4,0
2109,0,100.0,VESTAR4,0
2110,0,100.0,VESTAR4,0
2111,1886.82,1.0,VESTAR4,0
2112,1,6.0,VESTAR4,0
2113,38,10.0,VESTAR4,null
2114,0,100.0,VESTAR4,0
2115,0,100.0,VESTAR4,0
2116,0,100.0,VESTAR4,0
2117,20,null,VESTAR4,0
2118,0.53,4.7,VESTAR4,0
2119,0,100.0,VESTAR4,0
2120,0,100.0,VESTAR4,0
2121,38,0.5,VESTAR4,0
2122,38,3.1,VESTAR4,0
2123,11,4.0,VESTAR4,0
2124,2,25.0,VESTAR4,0
2125,0,100.0,VESTAR4,0
2126,1,100.0,VESTAR4,0
2127,1992.96,null,VESTAR4,0
2128,1992.96,3.5,VESTAR4,0
2129,1886.82,1.0,VESTAR4,0
2130,1434,2.6,VESTAR4,null
2131,13438.44,27.0,VESTAR4,0
2132,5237.66,48.0,VESTAR4,0
2133,18676.1,39.0,VESTAR4,0
2134,3359.61,3.3,VESTAR4,0
2135,1309.42,29.0,VESTAR4,0
2136,289.53,8.0,VESTAR4,0
2137,14,null,VESTAR4,0
2138,0,100.0,VESTAR4,0
2139,40,10.0,VESTAR4,0
2140,3664.17,14.0,VESTAR4,0
2141,0,100.0,VESTAR4,0
2142,5.75,null,PhongPhan,0
2143,20,7.0,PhongPhan,0
2144,5549.49,44.0,PhongPhan,0
2145,5,54.0,PhongPhan,0
2146,1,21.0,PhongPhan,null
2147,0.33,15.0,PhongPhan,0
2148,3,21.0,PhongPhan,0
2149,60,8.0,PhongPhan,0
2150,4,60.0,PhongPhan,0
2151,1442,15.1008,PhongPhan,null
2152,1442.29,16.0,PhongPhan,0
2153,0,100.0,PhongPhan,0
2154,543.77,3.4,PhongPhan,0
2155,0.6,null,PhongPhan,0
2156,4.2,4.6,PhongPhan,0
2157,4.6,4.2,PhongPhan,0
2158,3797.09,null,PhongPhan,0
2159,0,100.0,PhongPhan,0
2160,0,100.0,PhongPhan,0
2161,0,100.0,PhongPhan,0
2162,1109.9,22.0,PhongPhan,0
2163,0.6,8.0,PhongPhan,0
2164,23,20.0,PhongPhan,null
2165,2,17.0,PhongPhan,0
2166,0,100.0,PhongPhan,0
2167,0,100.0,PhongPhan,0
2168,3,null,PhongPhan,0
2169,0.13,56.0,PhongPhan,0
2170,0,100.0,PhongPhan,0
2171,0,100.0,PhongPhan,0
2172,16,6.0,PhongPhan,0
2173,23,9.0,PhongPhan,0
2174,11,4.0,PhongPhan,0
2175,2,25.0,PhongPhan,0
2176,0,100.0,PhongPhan,0
2177,2,57.0,PhongPhan,0
2178,1839.06,null,PhongPhan,0
2179,1839.06,31.0,PhongPhan,0
2180,1109.9,22.0,PhongPhan,0
2181,1191,16.0,PhongPhan,null
2182,5288.06,55.0,PhongPhan,0
2183,13697.37,23.0,PhongPhan,0
2184,18985.43,38.0,PhongPhan,0
2185,1057.61,66.0,PhongPhan,0
2186,2739.47,8.0,PhongPhan,0
2187,332.87,4.3,PhongPhan,0
2188,21,null,PhongPhan,0
2189,0,100.0,PhongPhan,0
2190,18,28.0,PhongPhan,0
2191,2718.86,20.0,PhongPhan,0
2192,0,100.0,PhongPhan,0
2193,3.88,null,ANGSARA,0
2194,11.11,11.0,ANGSARA,0
2195,8609.5,31.0,ANGSARA,0
2196,9,37.0,ANGSARA,0
2197,1,21.0,ANGSARA,null
2198,0.33,15.0,ANGSARA,0
2199,3,21.0,ANGSARA,0
2200,33.33,21.0,ANGSARA,0
2201,8,39.0,ANGSARA,0
2202,1453,14.1932,ANGSARA,null
2203,1452.77,15.0,ANGSARA,0
2204,0,100.0,ANGSARA,0
2205,369.76,10.0,ANGSARA,0
2206,0.67,null,ANGSARA,0
2207,1.78,27.0,ANGSARA,0
2208,3.44,9.0,ANGSARA,0
2209,2279.03,null,ANGSARA,0
2210,0,100.0,ANGSARA,0
2211,0,100.0,ANGSARA,0
2212,0,100.0,ANGSARA,0
2213,956.61,34.0,ANGSARA,0
2214,0.33,21.0,ANGSARA,0
2215,31,13.0,ANGSARA,null
2216,1,39.0,ANGSARA,0
2217,0,100.0,ANGSARA,0
2218,0,100.0,ANGSARA,0
2219,6,null,ANGSARA,0
2220,0.19,44.0,ANGSARA,0
2221,0,100.0,ANGSARA,0
2222,0,100.0,ANGSARA,0
2223,9,18.0,ANGSARA,0
2224,10,30.0,ANGSARA,0
2225,11,4.0,ANGSARA,0
2226,1,89.0,ANGSARA,0
2227,0,100.0,ANGSARA,0
2228,4,18.0,ANGSARA,0
2229,1849.51,null,ANGSARA,0
2230,1849.51,29.0,ANGSARA,0
2231,956.61,34.0,ANGSARA,0
2232,1193,16.0,ANGSARA,null
2233,17060.14,21.0,ANGSARA,0
2234,3451.17,58.0,ANGSARA,0
2235,20511.31,36.0,ANGSARA,0
2236,1895.57,23.0,ANGSARA,0
2237,383.46,69.0,ANGSARA,0
2238,190.38,25.0,ANGSARA,0
2239,16,null,ANGSARA,0
2240,0,100.0,ANGSARA,0
2241,16,31.0,ANGSARA,0
2242,3327.8,16.0,ANGSARA,0
2243,0,100.0,ANGSARA,0
2244,2.95,null,SarulaAAA,4144
2245,17.39,8.0,SarulaAAA,1533
2246,25361.18,8.0,SarulaAAA,39733
2247,23,14.0,SarulaAAA,64188
2248,4,0.6,SarulaAAA,null
2249,0.57,8.0,SarulaAAA,4195
2250,7,4.0,SarulaAAA,18721
2251,30.43,22.0,SarulaAAA,7575
2252,19,17.0,SarulaAAA,77719
2253,1924,0.6397,SarulaAAA,null
2254,1943.86,0.9,SarulaAAA,3162
2255,0,100.0,SarulaAAA,0
2256,268.33,20.0,SarulaAAA,7371
2257,0.65,null,SarulaAAA,6579
2258,1.57,32.0,SarulaAAA,27315
2259,2.43,18.0,SarulaAAA,6094
2260,3727.62,null,SarulaAAA,7394
2261,0,100.0,SarulaAAA,1
2262,0.04,10.0,SarulaAAA,13099
2263,0.04,12.0,SarulaAAA,15328
2264,1102.66,23.0,SarulaAAA,6288
2265,0.3,22.0,SarulaAAA,7575
2266,56,3.9,SarulaAAA,null
2267,0,100.0,SarulaAAA,86447
2268,1,16.0,SarulaAAA,12840
2269,1,17.0,SarulaAAA,12840
2270,15,null,SarulaAAA,16373
2271,0.27,26.0,SarulaAAA,26260
2272,2,2.7,SarulaAAA,3951
2273,1,13.0,SarulaAAA,10920
2274,3,52.0,SarulaAAA,66273
2275,3,65.0,SarulaAAA,88400
2276,8,14.0,SarulaAAA,18581
2277,2,25.0,SarulaAAA,10421
2278,0,100.0,SarulaAAA,0
2279,6,4.1,SarulaAAA,38100
2280,2045.01,null,SarulaAAA,5895
2281,2045.01,2.1,SarulaAAA,5895
2282,1102.66,23.0,SarulaAAA,7907
2283,1584,0.9,SarulaAAA,null
2284,38867.35,6.0,SarulaAAA,44567
2285,46868.02,3.4,SarulaAAA,21413
2286,85735.37,6.0,SarulaAAA,30549
2287,1689.88,30.0,SarulaAAA,16731
2288,2037.74,15.0,SarulaAAA,7807
2289,324.82,4.8,SarulaAAA,12803
2290,36,null,SarulaAAA,49460
2291,0,100.0,SarulaAAA,1
2292,60,4.2,SarulaAAA,21523
2293,6171.49,4.9,SarulaAAA,27645
2294,0,100.0,SarulaAAA,1
2295,2.2,null,MengfeiQier,10242
2296,3.49,17.0,MengfeiQier,26940
2297,50150.7,1.3,MengfeiQier,10108
2298,86,0.8,MengfeiQier,5431
2299,3,1.5,MengfeiQier,null
2300,0.3,15.0,MengfeiQier,17419
2301,10,1.6,MengfeiQier,9336
2302,11.63,48.0,MengfeiQier,53750
2303,83,0.8,MengfeiQier,5701
2304,1967,0.4594,MengfeiQier,null
2305,1966.8,0.8,MengfeiQier,2728
2306,0,100.0,MengfeiQier,0
2307,236.79,25.0,MengfeiQier,11759
2308,0.9,null,MengfeiQier,3208
2309,0.76,64.0,MengfeiQier,81624
2310,2.13,22.0,MengfeiQier,9619
2311,1821.3,null,MengfeiQier,61787
2312,0,100.0,MengfeiQier,1
2313,0.02,12.0,MengfeiQier,25113
2314,0,100.0,MengfeiQier,41004
2315,583.15,80.0,MengfeiQier,83918
2316,0.12,47.0,MengfeiQier,53750
2317,183,0.2,MengfeiQier,null
2318,6,1.3,MengfeiQier,8238
2319,0,100.0,MengfeiQier,41004
2320,0,100.0,MengfeiQier,41004
2321,77,null,MengfeiQier,978
2322,0.42,11.0,MengfeiQier,3990
2323,2,2.7,MengfeiQier,3951
2324,2,2.7,MengfeiQier,4079
2325,16,6.0,MengfeiQier,16928
2326,95,0.2,MengfeiQier,2029
2327,12,2.6,MengfeiQier,3764
2328,2,25.0,MengfeiQier,10421
2329,0,100.0,MengfeiQier,0
2330,7,1.7,MengfeiQier,26512
2331,1967.69,null,MengfeiQier,16934
2332,1967.69,7.0,MengfeiQier,16934
2333,583.15,80.0,MengfeiQier,83001
2334,1586,0.9,MengfeiQier,null
2335,91404.88,0.6,MengfeiQier,7997
2336,65226.55,1.6,MengfeiQier,11791
2337,156631.4,1.2,MengfeiQier,9147
2338,1062.85,66.0,MengfeiQier,65405
2339,758.45,50.0,MengfeiQier,53392
2340,288.54,8.0,MengfeiQier,19935
2341,65,null,MengfeiQier,19904
2342,0,100.0,MengfeiQier,1
2343,102,1.0,MengfeiQier,6781
2344,20363.53,0.2,MengfeiQier,1846
2345,0,100.0,MengfeiQier,1
2346,6,null,Arthur_Saber,0
2347,14.29,9.0,Arthur_Saber,0
2348,6597.88,39.0,Arthur_Saber,0
2349,7,44.0,Arthur_Saber,0
2350,1,21.0,Arthur_Saber,null
2351,0.5,12.0,Arthur_Saber,0
2352,2,35.0,Arthur_Saber,0
2353,28.57,24.0,Arthur_Saber,0
2354,6,48.0,Arthur_Saber,0
2355,1412,18.1756,Arthur_Saber,null
2356,1417.83,19.0,Arthur_Saber,0
2357,0,100.0,Arthur_Saber,0
2358,513.86,4.0,Arthur_Saber,0
2359,1.43,null,Arthur_Saber,0
2360,0.71,66.0,Arthur_Saber,0
2361,5.14,2.9,Arthur_Saber,0
2362,3425.42,null,Arthur_Saber,0
2363,0,100.0,Arthur_Saber,0
2364,0,100.0,Arthur_Saber,0
2365,0.14,4.7,Arthur_Saber,0
2366,942.55,36.0,Arthur_Saber,0
2367,0.29,22.0,Arthur_Saber,0
2368,36,11.0,Arthur_Saber,null
2369,0,100.0,Arthur_Saber,0
2370,1,16.0,Arthur_Saber,0
2371,1,17.0,Arthur_Saber,0
2372,10,null,Arthur_Saber,0
2373,0.28,25.0,Arthur_Saber,0
2374,0,100.0,Arthur_Saber,0
2375,0,100.0,Arthur_Saber,0
2376,1,79.0,Arthur_Saber,0
2377,1,85.0,Arthur_Saber,0
2378,20,0.1,Arthur_Saber,0
2379,3,3.8,Arthur_Saber,0
2380,0,100.0,Arthur_Saber,0
2381,6,4.1,Arthur_Saber,0
2382,1750.45,null,Arthur_Saber,0
2383,1750.45,43.0,Arthur_Saber,0
2384,942.55,36.0,Arthur_Saber,0
2385,1163,20.0,Arthur_Saber,null
2386,13627.77,27.0,Arthur_Saber,0
2387,10350.14,30.0,Arthur_Saber,0
2388,23977.91,32.0,Arthur_Saber,0
2389,1946.82,21.0,Arthur_Saber,0
2390,1478.59,25.0,Arthur_Saber,0
2391,705.65,0.2,Arthur_Saber,0
2392,5,null,Arthur_Saber,0
2393,0,100.0,Arthur_Saber,0
2394,19,26.0,Arthur_Saber,0
2395,3597.04,14.0,Arthur_Saber,0
2396,0,100.0,Arthur_Saber,0
2397,5,null,kim0chix,0
2398,0,100.0,kim0chix,0
2399,1873.91,74.0,kim0chix,0
2400,1,100.0,kim0chix,0
2401,0,100.0,kim0chix,null
2402,0,100.0,kim0chix,0
2403,1,62.0,kim0chix,0
2404,100,6.0,kim0chix,0
2405,1,99.0,kim0chix,0
2406,1276,29.7664,kim0chix,null
2407,1276.41,47.0,kim0chix,0
2408,0,100.0,kim0chix,0
2409,451.82,6.0,kim0chix,0
2410,2,null,kim0chix,0
2411,6,2.3,kim0chix,0
2412,5,3.9,kim0chix,0
2413,4846.22,null,kim0chix,0
2414,0,100.0,kim0chix,0
2415,0,100.0,kim0chix,0
2416,0,100.0,kim0chix,0
2417,1873.91,1.2,kim0chix,0
2418,1,6.0,kim0chix,0
2419,5,62.0,kim0chix,null
2420,0,100.0,kim0chix,0
2421,0,100.0,kim0chix,0
2422,0,100.0,kim0chix,0
2423,2,null,kim0chix,0
2424,0.4,13.0,kim0chix,0
2425,0,100.0,kim0chix,0
2426,0,100.0,kim0chix,0
2427,5,36.0,kim0chix,0
2428,5,51.0,kim0chix,0
2429,5,39.0,kim0chix,0
2430,1,89.0,kim0chix,0
2431,0,100.0,kim0chix,0
2432,1,100.0,kim0chix,0
2433,1873.91,null,kim0chix,0
2434,1873.91,24.0,kim0chix,0
2435,1873.91,1.2,kim0chix,0
2436,1065,43.0,kim0chix,null
2437,4846.22,58.0,kim0chix,0
2438,0,100.0,kim0chix,0
2439,4846.22,75.0,kim0chix,0
2440,4846.22,0.4,kim0chix,0
2441,0,100.0,kim0chix,0
2442,67.44,59.0,kim0chix,0
2443,6,null,kim0chix,0
2444,0,100.0,kim0chix,0
2445,5,62.0,kim0chix,0
2446,451.82,67.0,kim0chix,0
2447,0,100.0,kim0chix,0
2448,4,null,SYH-LORD,0
2449,0,100.0,SYH-LORD,0
2450,3235.76,60.0,SYH-LORD,0
2451,4,61.0,SYH-LORD,0
2452,0,100.0,SYH-LORD,null
2453,0,100.0,SYH-LORD,0
2454,1,62.0,SYH-LORD,0
2455,25,29.0,SYH-LORD,0
2456,4,60.0,SYH-LORD,0
2457,1262,47.2919,SYH-LORD,null
2458,1268.04,50.0,SYH-LORD,0
2459,0,100.0,SYH-LORD,0
2460,436.8,7.0,SYH-LORD,0
2461,0.25,null,SYH-LORD,0
2462,0.75,65.0,SYH-LORD,0
2463,4,7.0,SYH-LORD,0
2464,1942.8,null,SYH-LORD,0
2465,0,100.0,SYH-LORD,0
2466,0,100.0,SYH-LORD,0
2467,0.25,2.7,SYH-LORD,0
2468,808.94,51.0,SYH-LORD,0
2469,0.25,29.0,SYH-LORD,0
2470,16,30.0,SYH-LORD,null
2471,0,100.0,SYH-LORD,0
2472,1,16.0,SYH-LORD,0
2473,1,17.0,SYH-LORD,0
2474,1,null,SYH-LORD,0
2475,0.06,65.0,SYH-LORD,0
2476,1,13.0,SYH-LORD,0
2477,0,100.0,SYH-LORD,0
2478,16,6.0,SYH-LORD,0
2479,16,17.0,SYH-LORD,0
2480,8,14.0,SYH-LORD,0
2481,1,89.0,SYH-LORD,0
2482,0,100.0,SYH-LORD,0
2483,1,100.0,SYH-LORD,0
2484,1624.61,null,SYH-LORD,0
2485,1624.61,55.0,SYH-LORD,0
2486,808.94,51.0,SYH-LORD,0
2487,1025,61.0,SYH-LORD,null
2488,6263.75,50.0,SYH-LORD,0
2489,1507.46,72.0,SYH-LORD,0
2490,7771.22,63.0,SYH-LORD,0
2491,1565.94,36.0,SYH-LORD,0
2492,376.87,69.0,SYH-LORD,0
2493,276.71,9.0,SYH-LORD,0
2494,3,null,SYH-LORD,0
2495,0,100.0,SYH-LORD,0
2496,4,67.0,SYH-LORD,0
2497,1747.2,32.0,SYH-LORD,0
2498,0,100.0,SYH-LORD,0
2499,4.48,6.0,zuohanbo1,1253
2500,11.54,10.0,zuohanbo1,4036
2501,19018.35,8.0,zuohanbo1,60378
2502,26,8.0,zuohanbo1,54800
2503,3,1.3,zuohanbo1,null
2504,0.5,12.0,zuohanbo1,4615
2505,6,3.7,zuohanbo1,24168
2506,23.08,30.0,zuohanbo1,17158
2507,23,9.0,zuohanbo1,62169
2508,1778,1.7598,zuohanbo1,null
2509,1781.67,1.2,zuohanbo1,8893
2510,0,100.0,zuohanbo1,0
2511,418.42,8.0,zuohanbo1,1313
2512,1.77,3.4,zuohanbo1,1060
2513,1,57.0,zuohanbo1,62409
2514,3.96,8.0,zuohanbo1,1044
2515,2146.11,52.0,zuohanbo1,45414
2516,0,100.0,zuohanbo1,1
2517,0,100.0,zuohanbo1,33253
2518,0,100.0,zuohanbo1,41004
2519,731.48,63.0,zuohanbo1,53449
2520,0.23,30.0,zuohanbo1,16977
2521,103,0.3,zuohanbo1,null
2522,1,39.0,zuohanbo1,63816
2523,0,100.0,zuohanbo1,41004
2524,0,100.0,zuohanbo1,41004
2525,46,0.2,zuohanbo1,2310
2526,0.45,10.0,zuohanbo1,3077
2527,0,100.0,zuohanbo1,33339
2528,0,100.0,zuohanbo1,33253
2529,7,25.0,zuohanbo1,42721
2530,91,0.2,zuohanbo1,2255
2531,14,0.9,zuohanbo1,1651
2532,3,3.6,zuohanbo1,2705
2533,0,100.0,zuohanbo1,0
2534,4,18.0,zuohanbo1,68448
2535,1956.96,8.0,zuohanbo1,22896
2536,1956.96,8.0,zuohanbo1,22896
2537,731.47,62.0,zuohanbo1,54311
2538,1419,1.7,zuohanbo1,null
2539,37772.67,6.0,zuohanbo1,46440
2540,18026.16,13.0,zuohanbo1,65414
2541,55798.83,8.0,zuohanbo1,56582
2542,1452.8,43.0,zuohanbo1,30483
2543,693.31,53.0,zuohanbo1,58237
2544,279.67,8.0,zuohanbo1,22188
2545,26,13.0,zuohanbo1,67630
2546,0,100.0,zuohanbo1,1
2547,51,3.5,zuohanbo1,28653
2548,10878.86,0.5,zuohanbo1,8437
2549,0,100.0,zuohanbo1,1
2550,1.21,null,DYtv68,44024
2551,12.5,10.0,DYtv68,2882
2552,14233.41,18.0,DYtv68,82127
2553,16,21.0,DYtv68,95590
2554,2,4.9,DYtv68,null
2555,0.67,8.0,DYtv68,2455
2556,3,21.0,DYtv68,54704
2557,18.75,35.0,DYtv68,26495
2558,14,24.0,DYtv68,100713
2559,1527,8.8961,DYtv68,null
2560,1545.96,9.0,DYtv68,32720
2561,0,100.0,DYtv68,0
2562,121.48,61.0,DYtv68,62410
2563,0.38,null,DYtv68,22251
2564,0.62,69.0,DYtv68,89167
2565,1.06,53.0,DYtv68,52988
2566,3356.12,null,DYtv68,11581
2567,0,100.0,DYtv68,1
2568,0,100.0,DYtv68,33253
2569,0.06,10.0,DYtv68,4868
2570,889.59,41.0,DYtv68,24737
2571,0.19,35.0,DYtv68,25830
2572,17,28.0,DYtv68,null
2573,2,17.0,DYtv68,43214
2574,1,16.0,DYtv68,12840
2575,1,17.0,DYtv68,12840
2576,6,null,DYtv68,53384
2577,0.35,15.0,DYtv68,8485
2578,1,13.0,DYtv68,10764
2579,0,100.0,DYtv68,33253
2580,0,100.0,DYtv68,91680
2581,14,20.0,DYtv68,54235
2582,7,21.0,DYtv68,26785
2583,2,25.0,DYtv68,10421
2584,0,100.0,DYtv68,0
2585,6,4.1,DYtv68,38100
2586,1932.88,null,DYtv68,31408
2587,1932.88,13.0,DYtv68,31408
2588,889.59,41.0,DYtv68,26921
2589,1277,9.0,DYtv68,null
2590,26656.7,11.0,DYtv68,71144
2591,27041.15,10.0,DYtv68,45773
2592,53697.84,12.0,DYtv68,59139
2593,1666.04,31.0,DYtv68,17871
2594,1690.07,20.0,DYtv68,13019
2595,140.65,38.0,DYtv68,73518
2596,10,null,DYtv68,96287
2597,0,100.0,DYtv68,1
2598,33,13.0,DYtv68,52168
2599,1943.76,29.0,DYtv68,90510
2600,0,100.0,DYtv68,1
2601,4,null,RedWolfXIII,0
2602,0,100.0,RedWolfXIII,0
2603,1603.34,79.0,RedWolfXIII,0
2604,1,100.0,RedWolfXIII,0
2605,0,100.0,RedWolfXIII,null
2606,0,100.0,RedWolfXIII,0
2607,0,100.0,RedWolfXIII,0
2608,0,100.0,RedWolfXIII,0
2609,1,99.0,RedWolfXIII,0
2610,1235,58.5196,RedWolfXIII,null
2611,1234.84,65.0,RedWolfXIII,0
2612,0,100.0,RedWolfXIII,0
2613,378.73,9.0,RedWolfXIII,0
2614,1,null,RedWolfXIII,0
2615,2,25.0,RedWolfXIII,0
2616,4,7.0,RedWolfXIII,0
2617,3133.59,null,RedWolfXIII,0
2618,0,100.0,RedWolfXIII,0
2619,0,100.0,RedWolfXIII,0
2620,0,100.0,RedWolfXIII,0
2621,1603.34,6.0,RedWolfXIII,0
2622,0,100.0,RedWolfXIII,0
2623,4,67.0,RedWolfXIII,null
2624,0,100.0,RedWolfXIII,0
2625,0,100.0,RedWolfXIII,0
2626,0,100.0,RedWolfXIII,0
2627,1,null,RedWolfXIII,0
2628,0.25,33.0,RedWolfXIII,0
2629,0,100.0,RedWolfXIII,0
2630,0,100.0,RedWolfXIII,0
2631,4,43.0,RedWolfXIII,0
2632,4,57.0,RedWolfXIII,0
2633,4,51.0,RedWolfXIII,0
2634,3,3.8,RedWolfXIII,0
2635,0,100.0,RedWolfXIII,0
2636,1,100.0,RedWolfXIII,0
2637,1603.34,null,RedWolfXIII,0
2638,1603.34,57.0,RedWolfXIII,0
2639,1603.34,6.0,RedWolfXIII,0
2640,1025,61.0,RedWolfXIII,null
2641,2522.9,75.0,RedWolfXIII,0
2642,610.7,78.0,RedWolfXIII,0
2643,3133.59,82.0,RedWolfXIII,0
2644,2522.9,10.0,RedWolfXIII,0
2645,610.7,58.0,RedWolfXIII,0
2646,2.24,88.0,RedWolfXIII,0
2647,2,null,RedWolfXIII,0
2648,0,100.0,RedWolfXIII,0
2649,1,85.0,RedWolfXIII,0
2650,378.73,71.0,RedWolfXIII,0
2651,0,100.0,RedWolfXIII,0
2652,3.42,null,keyidrean,2655
